cycle,env,symbol
4873666335,linux,bvec_free
4873666440,linux,mempool_free
4873666609,linux,mempool_free_slab
4873666763,linux,kmem_cache_free
4873667910,linux,add_disk_randomness
4873668170,linux,add_timer_randomness
4873668299,sm,trap_vector
4873668698,sm,illegal_insn_trap
4873668858,sm,emulate_system_opcode
4873668992,sm,restore_mscratch
4873668993,sm,restore_regs
4873669140,linux,mix_pool_bytes
4873669300,linux,_raw_spin_lock_irqsave
4873669566,linux,_mix_pool_bytes
4873671084,linux,_raw_spin_unlock_irqresto
4873671399,linux,credit_entropy_bits
4873671543,linux,blk_finish_request
4873671785,linux,blk_delete_timer
4873671999,linux,blk_account_io_done
4873672426,linux,part_round_stats
4873672662,linux,part_dec_in_flight
4873672992,linux,__blk_put_request
4873673170,linux,elv_completed_request
4873673391,linux,cfq_completed_request
4873673520,linux,ktime_get
4873673793,linux,rdtime
4873673801,sm,trap_vector
4873674000,sm,illegal_insn_trap
4873674123,sm,emulate_system_opcode
4873674211,sm,restore_mscratch
4873674212,sm,restore_regs
4873674614,linux,nsecs_to_jiffies
4873674895,linux,ktime_get
4873674925,linux,rdtime
4873674933,sm,trap_vector
4873674984,sm,illegal_insn_trap
4873675001,sm,emulate_system_opcode
4873675035,sm,restore_mscratch
4873675036,sm,restore_regs
4873675226,linux,ktime_get
4873675250,linux,rdtime
4873675258,sm,trap_vector
4873675309,sm,illegal_insn_trap
4873675326,sm,emulate_system_opcode
4873675363,sm,restore_mscratch
4873675364,sm,restore_regs
4873675559,linux,kblockd_schedule_work
4873675573,linux,queue_work_on
4873675694,linux,__queue_work
4873676230,linux,get_work_pool
4873676391,linux,radix_tree_lookup
4873676399,linux,__radix_tree_lookup
4873676544,linux,__cpuidle_text_end
4873676806,linux,insert_work
4873676988,linux,get_pwq.isra.2
4873677217,linux,wake_up_process
4873677276,linux,try_to_wake_up
4873677350,linux,_raw_spin_lock_irqsave
4873678247,linux,find_next_bit
4873678306,linux,_find_next_bit
4873678969,linux,__cpuidle_text_end
4873679265,linux,update_rq_clock
4873679280,linux,sched_clock_cpu
4873679547,linux,ttwu_do_activate
4873679677,linux,activate_task
4873679804,linux,enqueue_task_fair
4873680098,linux,update_curr
4873680444,linux,__update_load_avg_se.isra
4873680632,linux,__update_load_avg_cfs_rq.
4873681492,linux,__enqueue_entity
4873681616,linux,rb_insert_color_cached
4873682116,linux,wq_worker_waking_up
4873682177,linux,kthread_data
4873682369,linux,ttwu_do_wakeup.isra.5
4873682433,linux,check_preempt_curr
4873682609,linux,check_preempt_wakeup
4873683067,linux,update_curr
4873683160,linux,wakeup_preempt_entity.isr
4873683280,linux,__calc_delta
4873683632,linux,set_next_buddy
4873683834,linux,resched_curr
4873684262,linux,_raw_spin_unlock_irqresto
4873684904,linux,elv_put_request
4873685212,linux,cfq_put_request
4873685394,linux,cfq_put_queue
4873685633,linux,put_io_context
4873685796,linux,mempool_free
4873685869,linux,free_request_simple
4873685931,linux,kmem_cache_free
4873686338,linux,freed_request
4873686561,linux,__freed_request
4873686775,linux,clear_wb_congested
4873687155,linux,blk_queue_exit
4873687668,linux,kfree
4873688314,linux,blk_start_queue_async
4873688475,linux,blk_run_queue_async
4873688666,linux,mod_delayed_work_on
4873688789,linux,try_to_grab_pending
4873688912,linux,del_timer
4873689310,linux,__queue_delayed_work
4873689540,linux,__queue_work
4873689772,linux,get_work_pool
4873689899,linux,radix_tree_lookup
4873689959,linux,__radix_tree_lookup
4873690195,linux,__cpuidle_text_end
4873690293,linux,insert_work
4873690391,linux,get_pwq.isra.2
4873690422,linux,wake_up_process
4873690533,linux,try_to_wake_up
4873690658,linux,_raw_spin_lock_irqsave
4873690750,linux,_raw_spin_unlock_irqresto
4873691731,linux,add_interrupt_randomness
4873691916,sm,trap_vector
4873692310,sm,illegal_insn_trap
4873692330,sm,emulate_system_opcode
4873692364,sm,restore_mscratch
4873692365,sm,restore_regs
4873693201,linux,note_interrupt
4873693727,linux,__cpuidle_text_end
4873694438,linux,riscv_irq_unmask
4873694727,linux,irq_exit
4873694956,linux,rcu_irq_exit
4873695158,linux,ret_from_exception
4873695221,linux,restore_all
4873695910,linux,finish_wait
4873696552,linux,_raw_read_lock
4873697812,linux,__brelse
4873699533,linux,bdev_read_page
4873699925,linux,mpage_alloc
4873700061,linux,bio_alloc_bioset
4873700439,linux,mempool_alloc
4873700714,linux,mempool_alloc_slab
4873700826,linux,kmem_cache_alloc
4873701399,linux,memset
4873701950,linux,bio_add_page
4873702823,linux,add_to_page_cache_lru
4873703044,linux,radix_tree_maybe_preload
4873703108,linux,__radix_tree_preload
4873703492,linux,__add_to_page_cache_locke
4873703631,linux,_raw_spin_lock_irq
4873703911,linux,page_cache_tree_insert
4873704133,linux,__radix_tree_create
4873704784,linux,shmem_mapping
4873704960,linux,__radix_tree_replace
4873705146,linux,replace_slot
4873705367,linux,workingset_update_node
4873705601,linux,delete_node
4873706114,linux,__inc_node_page_state
4873706174,linux,__inc_node_state
4873706910,linux,lru_cache_add
4873706978,linux,__lru_cache_add
4873707501,linux,do_mpage_readpage
4873707770,linux,ext2_get_block
4873707894,linux,ext2_get_blocks.constprop
4873708126,linux,ext2_block_to_path
4873708481,linux,ext2_get_branch
4873708628,linux,__bread_gfp
4873708688,linux,__getblk_gfp
4873708819,linux,__find_get_block
4873709370,linux,mark_page_accessed
4873709806,linux,_raw_read_lock
4873710411,linux,__brelse
4873711049,linux,guard_bio_eod
4873711168,linux,__disk_get_part
4873711461,linux,submit_bio
4873712029,linux,generic_make_request
4873712147,linux,generic_make_request_chec
4873712935,linux,blk_queue_enter
4873713344,linux,blk_queue_bio
4873713460,linux,blk_queue_bounce
4873714209,linux,blk_queue_split
4873715453,linux,blk_attempt_plug_merge
4873715830,linux,_raw_spin_lock_irq
4873715961,linux,elv_merge
4873716182,linux,elv_bio_merge_ok
4873716244,linux,blk_rq_merge_ok
4873716931,linux,cfq_allow_bio_merge
4873717260,linux,ioc_lookup_icq
4873717566,linux,blk_try_merge
4873717819,linux,bio_attempt_back_merge
4873717934,linux,ll_back_merge_fn
4873718295,linux,bio_phys_segments
4873718856,linux,get_request
4873719281,linux,elv_may_queue
4873719463,linux,cfq_may_queue
4873719530,linux,ioc_lookup_icq
4873719675,linux,cfq_init_prio_data.isra.2
4873720167,linux,ioc_lookup_icq
4873720273,linux,mempool_alloc
4873720359,linux,alloc_request_simple
4873720421,linux,kmem_cache_alloc
4873720997,linux,blk_rq_init
4873721063,linux,memset
4873721640,linux,elv_set_request
4873721758,linux,cfq_set_request
4873721998,linux,_raw_spin_lock_irq
4873722652,linux,get_io_context
4873722889,linux,blk_init_request_from_bio
4873723067,linux,blk_rq_bio_prep
4873723144,linux,bio_phys_segments
4873723369,linux,blk_account_io_start
4873723598,linux,disk_map_sector_rcu
4873723967,linux,part_round_stats
4873724172,linux,part_inc_in_flight
4873724476,linux,blk_queue_exit
4873725140,linux,bdev_read_page
4873725409,linux,mpage_alloc
4873725494,linux,bio_alloc_bioset
4873725671,linux,mempool_alloc
4873725757,linux,mempool_alloc_slab
4873725817,linux,kmem_cache_alloc
4873726100,linux,memset
4873726474,linux,bio_add_page
4873727136,linux,add_to_page_cache_lru
4873727260,linux,radix_tree_maybe_preload
4873727322,linux,__radix_tree_preload
4873727742,linux,__add_to_page_cache_locke
4873727881,linux,_raw_spin_lock_irq
4873728062,linux,page_cache_tree_insert
4873728239,linux,__radix_tree_create
4873728919,linux,shmem_mapping
4873729055,linux,__radix_tree_replace
4873729234,linux,replace_slot
4873729354,linux,workingset_update_node
4873729489,linux,delete_node
4873729956,linux,__inc_node_page_state
4873730016,linux,__inc_node_state
4873730373,linux,lru_cache_add
4873730441,linux,__lru_cache_add
4873730854,linux,do_mpage_readpage
4873731804,linux,memset
4873736193,linux,bio_add_page
4873736465,linux,guard_bio_eod
4873736584,linux,__disk_get_part
4873736783,linux,submit_bio
4873737186,linux,generic_make_request
4873737209,linux,generic_make_request_chec
4873737630,linux,blk_queue_enter
4873738118,linux,blk_queue_bio
4873738234,linux,blk_queue_bounce
4873738787,linux,blk_queue_split
4873739988,linux,blk_attempt_plug_merge
4873740248,linux,blk_rq_merge_ok
4873740575,linux,blk_try_merge
4873740838,linux,_raw_spin_lock_irq
4873740965,linux,elv_merge
4873741077,linux,elv_rqhash_find
4873741383,linux,cfq_merge
4873741491,linux,ioc_lookup_icq
4873741742,linux,elv_rb_find
4873742129,linux,get_request
4873742360,linux,elv_may_queue
4873742457,linux,cfq_may_queue
4873742524,linux,ioc_lookup_icq
4873742704,linux,cfq_init_prio_data.isra.2
4873742987,linux,ioc_lookup_icq
4873743141,linux,mempool_alloc
4873743272,linux,alloc_request_simple
4873743282,linux,kmem_cache_alloc
4873743659,linux,blk_rq_init
4873743726,linux,memset
4873744303,linux,elv_set_request
4873744376,linux,cfq_set_request
4873744515,linux,_raw_spin_lock_irq
4873744841,linux,get_io_context
4873744949,linux,blk_init_request_from_bio
4873745111,linux,blk_rq_bio_prep
4873745137,linux,bio_phys_segments
4873745445,linux,blk_account_io_start
4873745586,linux,disk_map_sector_rcu
4873745820,linux,part_round_stats
4873746004,linux,part_inc_in_flight
4873746253,linux,blk_queue_exit
4873747366,linux,put_pages_list
4873747655,linux,blk_finish_plug
4873747771,linux,blk_flush_plug_list
4873748221,linux,list_sort
4873748398,linux,memset
4873748900,linux,merge
4873749076,linux,plug_rq_cmp
4873749690,linux,__cpuidle_text_end
4873749776,linux,__elv_add_request
4873750130,linux,elv_attempt_insert_merge
4873750311,linux,elv_rqhash_find
4873750744,linux,elv_rqhash_add
4873751146,linux,cfq_insert_request
4873751215,linux,cfq_init_prio_data.isra.2
4873751332,linux,ktime_get
4873751660,linux,rdtime
4873751771,sm,trap_vector
4873752302,sm,illegal_insn_trap
4873752368,sm,emulate_system_opcode
4873752592,sm,restore_mscratch
4873752593,sm,restore_regs
4873752891,linux,cfq_add_rq_rb
4873753019,linux,elv_rb_add
4873753206,linux,rb_insert_color
4873753403,linux,cfq_choose_req.isra.1.par
4873753996,linux,__cfq_update_io_thinktime
4873754009,linux,ktime_get
4873754036,linux,rdtime
4873754044,sm,trap_vector
4873754095,sm,illegal_insn_trap
4873754115,sm,emulate_system_opcode
4873754154,sm,restore_mscratch
4873754155,sm,restore_regs
4873754370,linux,__cfq_update_io_thinktime
4873754380,linux,ktime_get
4873754407,linux,rdtime
4873754415,sm,trap_vector
4873754466,sm,illegal_insn_trap
4873754486,sm,emulate_system_opcode
4873754524,sm,restore_mscratch
4873754525,sm,restore_regs
4873755312,linux,__elv_add_request
4873755502,linux,elv_attempt_insert_merge
4873755619,linux,blk_attempt_req_merge
4873755794,linux,cfq_allow_rq_merge
4873755919,linux,attempt_merge
4873756213,linux,elv_rqhash_find
4873756682,linux,elv_rqhash_add
4873756844,linux,cfq_insert_request
4873756862,linux,cfq_init_prio_data.isra.2
4873756930,linux,ktime_get
4873756957,linux,rdtime
4873756965,sm,trap_vector
4873757166,sm,illegal_insn_trap
4873757186,sm,emulate_system_opcode
4873757225,sm,restore_mscratch
4873757226,sm,restore_regs
4873757323,linux,cfq_add_rq_rb
4873757400,linux,elv_rb_add
4873757436,linux,rb_insert_color
4873757628,linux,cfq_choose_req.isra.1.par
4873757704,linux,__cfq_update_io_thinktime
4873757717,linux,ktime_get
4873757744,linux,rdtime
4873757752,sm,trap_vector
4873757809,sm,illegal_insn_trap
4873757829,sm,emulate_system_opcode
4873757865,sm,restore_mscratch
4873757866,sm,restore_regs
4873757995,linux,__cfq_update_io_thinktime
4873758008,linux,ktime_get
4873758032,linux,rdtime
4873758040,sm,trap_vector
4873758095,sm,illegal_insn_trap
4873758112,sm,emulate_system_opcode
4873758146,sm,restore_mscratch
4873758147,sm,restore_regs
4873758555,linux,__blk_run_queue
4873758687,linux,generic_blkdev_rq_handler
4873758811,linux,blk_fetch_request
4873758925,linux,blk_peek_request
4873759397,linux,cfq_dispatch_requests
4873759604,linux,ktime_get
4873759641,linux,rdtime
4873759700,sm,trap_vector
4873759896,sm,illegal_insn_trap
4873759916,sm,emulate_system_opcode
4873759954,sm,restore_mscratch
4873759955,sm,restore_regs
4873760201,linux,ktime_get
4873760225,linux,rdtime
4873760233,sm,trap_vector
4873760284,sm,illegal_insn_trap
4873760301,sm,emulate_system_opcode
4873760335,sm,restore_mscratch
4873760336,sm,restore_regs
4873760636,linux,cfq_should_idle.isra.12
4873761064,linux,cfq_dispatch_insert
4873761185,linux,cfq_find_next_rq
4873761308,linux,rb_next
4873761540,linux,rb_prev
4873761632,linux,cfq_choose_req.isra.1.par
4873761756,linux,cfq_remove_request
4873761988,linux,elv_rb_del
4873762108,linux,rb_erase
4873762650,linux,elv_dispatch_sort
4873763369,linux,cfq_activate_request
4873763640,linux,blk_start_request
4873763987,linux,blk_add_timer
4873764407,linux,generic_blkdev_queue_requ
4873765097,linux,kmem_cache_alloc
4873765387,linux,blk_stop_queue
4873765500,linux,cancel_delayed_work
4873765559,linux,__cancel_work
4873765678,linux,try_to_grab_pending
4873765801,linux,del_timer
4873766036,linux,get_work_pool
4873766328,linux,__cpuidle_text_end
4873766666,linux,pwq_dec_nr_in_flight
4873766979,linux,put_pwq
4873767129,linux,set_work_pool_and_clear_p
4873768484,linux,pagecache_get_page
4873768760,linux,find_get_entry
4873768936,linux,radix_tree_lookup_slot
4873768996,linux,__radix_tree_lookup
4873770302,linux,__lock_page_or_retry
4873770423,linux,up_read
4873770538,linux,__up_read
4873770604,linux,_raw_spin_lock_irqsave
4873770961,linux,_raw_spin_unlock_irqresto
4873771210,linux,wait_on_page_bit_killable
4873771430,linux,_raw_spin_lock_irq
4873771681,linux,io_schedule
4873771740,linux,io_schedule_prepare
4873771995,linux,schedule
4873772114,linux,__sched_text_start
4873772171,linux,handle_exception
4873772500,linux,riscv_intc_irq
4873772649,linux,irq_enter
4873772707,linux,rcu_irq_enter
4873773136,linux,irq_find_mapping
4873773466,linux,generic_handle_irq
4873773582,linux,radix_tree_lookup
4873773590,linux,__radix_tree_lookup
4873774004,linux,plic_chained_handle_irq
4873774471,linux,riscv_irq_mask
4873774722,linux,irq_find_mapping
4873774851,linux,generic_handle_irq
4873774861,linux,radix_tree_lookup
4873774919,linux,__radix_tree_lookup
4873775176,linux,handle_simple_irq
4873775291,linux,__cpuidle_text_end
4873775680,linux,handle_irq_event
4873775812,linux,handle_irq_event_percpu
4873775920,linux,__handle_irq_event_percpu
4873776153,linux,generic_blkdev_isr
4873776266,linux,__cpuidle_text_end
4873776503,linux,__blk_end_request_all
4873776719,linux,__blk_end_bidi_request
4873776834,linux,blk_update_bidi_request
4873776949,linux,blk_update_request
4873777069,linux,blk_status_to_errno
4873777418,linux,blk_account_io_completion
4873777944,linux,bio_advance
4873778333,linux,bio_endio
4873778653,linux,mpage_end_io
4873778820,linux,blk_status_to_errno
4873778954,linux,page_endio
4873779139,linux,unlock_page
4873779259,linux,wake_up_page_bit
4873779542,linux,_raw_spin_lock_irqsave
4873779670,linux,__wake_up_locked_key_book
4873779783,linux,__wake_up_common
4873780213,linux,wake_page_function
4873780344,linux,autoremove_wake_function
4873780500,linux,default_wake_function
4873780559,linux,try_to_wake_up
4873780722,linux,_raw_spin_lock_irqsave
4873781006,linux,__task_rq_lock
4873781137,linux,__cpuidle_text_end
4873781634,linux,update_rq_clock
4873781844,linux,sched_clock_cpu
4873782305,linux,ttwu_do_wakeup.isra.5
4873782369,linux,check_preempt_curr
4873782644,linux,check_preempt_wakeup
4873783328,linux,_raw_spin_unlock_irqresto
4873783766,linux,_raw_spin_unlock_irqresto
4873783831,linux,blk_status_to_errno
4873783870,linux,page_endio
4873784037,linux,unlock_page
4873784086,linux,blk_status_to_errno
4873784115,linux,page_endio
4873784135,linux,unlock_page
4873784236,linux,bio_put
4873784355,linux,bio_free
4873784423,linux,bvec_free
4873784686,linux,kmem_cache_free
4873785366,linux,mempool_free
4873785490,linux,mempool_free_slab
4873785499,linux,kmem_cache_free
4873786369,linux,add_disk_randomness
4873786626,linux,add_timer_randomness
4873786755,sm,trap_vector
4873786963,sm,illegal_insn_trap
4873787123,sm,emulate_system_opcode
4873787265,sm,restore_mscratch
4873787266,sm,restore_regs
4873787453,linux,mix_pool_bytes
4873787568,linux,_raw_spin_lock_irqsave
4873787741,linux,_mix_pool_bytes
4873789937,linux,_raw_spin_unlock_irqresto
4873790351,linux,credit_entropy_bits
4873790495,linux,blk_finish_request
4873790678,linux,blk_delete_timer
4873790807,linux,blk_account_io_done
4873791405,linux,part_round_stats
4873791641,linux,part_dec_in_flight
4873792165,linux,__blk_put_request
4873792385,linux,elv_completed_request
4873792633,linux,cfq_completed_request
4873792764,linux,ktime_get
4873792986,linux,rdtime
4873793045,sm,trap_vector
4873793196,sm,illegal_insn_trap
4873793216,sm,emulate_system_opcode
4873793254,sm,restore_mscratch
4873793255,sm,restore_regs
4873793797,linux,nsecs_to_jiffies
4873794057,linux,ktime_get
4873794087,linux,rdtime
4873794140,sm,trap_vector
4873794194,sm,illegal_insn_trap
4873794211,sm,emulate_system_opcode
4873794245,sm,restore_mscratch
4873794246,sm,restore_regs
4873794436,linux,ktime_get
4873794508,linux,rdtime
4873794516,sm,trap_vector
4873794567,sm,illegal_insn_trap
4873794587,sm,emulate_system_opcode
4873794624,sm,restore_mscratch
4873794625,sm,restore_regs
4873794823,linux,kblockd_schedule_work
4873794889,linux,queue_work_on
4873795331,linux,elv_put_request
4873795453,linux,cfq_put_request
4873795638,linux,cfq_put_queue
4873795882,linux,put_io_context
4873795958,linux,mempool_free
4873796041,linux,free_request_simple
4873796051,linux,kmem_cache_free
4873796390,linux,freed_request
4873796617,linux,__freed_request
4873796789,linux,clear_wb_congested
4873797276,linux,blk_queue_exit
4873797777,linux,kfree
4873798473,linux,blk_start_queue_async
4873798589,linux,blk_run_queue_async
