cycle,env,symbol
7932724079,linux,bio_put
7932724194,linux,bio_free
7932724209,linux,bvec_free
7932724375,linux,mempool_free
7932724600,linux,mempool_free_slab
7932724661,linux,kmem_cache_free
7932725659,linux,add_disk_randomness
7932725820,linux,add_timer_randomness
7932726039,sm,trap_vector
7932726382,sm,illegal_insn_trap
7932726453,sm,emulate_system_opcode
7932726587,sm,restore_mscratch
7932726588,sm,restore_regs
7932726724,linux,mix_pool_bytes
7932726846,linux,_raw_spin_lock_irqsave
7932726976,linux,_mix_pool_bytes
7932728998,linux,_raw_spin_unlock_irqresto
7932729269,linux,credit_entropy_bits
7932729416,linux,blk_finish_request
7932729591,linux,blk_delete_timer
7932729850,linux,blk_account_io_done
7932730262,linux,part_round_stats
7932730413,linux,part_dec_in_flight
7932730739,linux,__blk_put_request
7932730909,linux,elv_completed_request
7932731163,linux,cfq_completed_request
7932731361,linux,ktime_get
7932731544,linux,rdtime
7932731603,sm,trap_vector
7932731657,sm,illegal_insn_trap
7932731728,sm,emulate_system_opcode
7932731809,sm,restore_mscratch
7932731810,sm,restore_regs
7932732310,linux,nsecs_to_jiffies
7932732570,linux,ktime_get
7932732594,linux,rdtime
7932732602,sm,trap_vector
7932732653,sm,illegal_insn_trap
7932732673,sm,emulate_system_opcode
7932732707,sm,restore_mscratch
7932732708,sm,restore_regs
7932732898,linux,ktime_get
7932732925,linux,rdtime
7932732933,sm,trap_vector
7932732981,sm,illegal_insn_trap
7932732998,sm,emulate_system_opcode
7932733035,sm,restore_mscratch
7932733036,sm,restore_regs
7932733281,linux,kblockd_schedule_work
7932733347,linux,queue_work_on
7932733468,linux,__queue_work
7932733995,linux,get_work_pool
7932734118,linux,radix_tree_lookup
7932734126,linux,__radix_tree_lookup
7932734451,linux,__cpuidle_text_end
7932734755,linux,insert_work
7932734987,linux,get_pwq.isra.2
7932735118,linux,wake_up_process
7932735229,linux,try_to_wake_up
7932735392,linux,_raw_spin_lock_irqsave
7932736113,linux,find_next_bit
7932736172,linux,_find_next_bit
7932736646,linux,__cpuidle_text_end
7932736817,linux,update_rq_clock
7932736832,linux,sched_clock_cpu
7932737189,linux,ttwu_do_activate
7932737319,linux,activate_task
7932737396,linux,enqueue_task_fair
7932737607,linux,update_curr
7932737829,linux,__update_load_avg_se.isra
7932738117,linux,__update_load_avg_cfs_rq.
7932738922,linux,__enqueue_entity
7932739046,linux,rb_insert_color_cached
7932739446,linux,wq_worker_waking_up
7932739507,linux,kthread_data
7932739690,linux,ttwu_do_wakeup.isra.5
7932739754,linux,check_preempt_curr
7932740023,linux,check_preempt_wakeup
7932740348,linux,update_curr
7932740447,linux,wakeup_preempt_entity.isr
7932740567,linux,__calc_delta
7932740884,linux,set_next_buddy
7932741100,linux,resched_curr
7932741576,linux,_raw_spin_unlock_irqresto
7932742238,linux,elv_put_request
7932742450,linux,cfq_put_request
7932742628,linux,cfq_put_queue
7932742867,linux,put_io_context
7932743125,linux,mempool_free
7932743198,linux,free_request_simple
7932743260,linux,kmem_cache_free
7932743703,linux,freed_request
7932743926,linux,__freed_request
7932744137,linux,clear_wb_congested
7932744516,linux,blk_queue_exit
7932744978,linux,kfree
7932745575,linux,blk_start_queue_async
7932745743,linux,blk_run_queue_async
7932745937,linux,mod_delayed_work_on
7932746060,linux,try_to_grab_pending
7932746175,linux,del_timer
7932746429,linux,__queue_delayed_work
7932746554,linux,__queue_work
7932746630,linux,get_work_pool
7932746699,linux,radix_tree_lookup
7932746759,linux,__radix_tree_lookup
7932746964,linux,__cpuidle_text_end
7932747068,linux,insert_work
7932747148,linux,get_pwq.isra.2
7932747276,linux,wake_up_process
7932747387,linux,try_to_wake_up
7932747454,linux,_raw_spin_lock_irqsave
7932747547,linux,_raw_spin_unlock_irqresto
7932748333,linux,add_interrupt_randomness
7932748563,sm,trap_vector
7932748810,sm,illegal_insn_trap
7932748912,sm,emulate_system_opcode
7932749000,sm,restore_mscratch
7932749001,sm,restore_regs
7932749592,linux,note_interrupt
7932750103,linux,__cpuidle_text_end
7932750967,linux,riscv_irq_unmask
7932751343,linux,irq_exit
7932751624,linux,rcu_irq_exit
7932751823,linux,ret_from_exception
7932751884,linux,restore_all
7932752457,linux,__sched_text_start
7932752699,linux,rcu_note_context_switch
7932752758,linux,rcu_sched_qs
7932753110,linux,__cpuidle_text_end
7932753386,linux,update_rq_clock
7932753695,linux,pick_next_task_fair
7932753986,linux,put_prev_task_fair
7932754127,linux,update_curr
7932754220,linux,__enqueue_entity
7932754309,linux,rb_insert_color_cached
7932754603,linux,__update_load_avg_se.isra
7932754654,linux,__update_load_avg_cfs_rq.
7932754890,linux,wakeup_preempt_entity.isr
7932755132,linux,clear_buddies
7932755328,linux,set_next_entity
7932755451,linux,rb_erase_cached
7932755625,linux,rb_next
7932755896,linux,__update_load_avg_se.isra
7932755993,linux,__update_load_avg_cfs_rq.
7932757008,linux,__fstate_save
7932757371,linux,__switch_to
7932757659,linux,finish_task_switch
7932758002,linux,_raw_spin_lock_irq
7932758593,linux,process_one_work
7932759092,linux,set_work_pool_and_clear_p
7932759235,linux,cfq_kick_queue
7932759340,linux,_raw_spin_lock_irq
7932759421,linux,__blk_run_queue
7932759595,linux,generic_blkdev_rq_handler
7932759719,linux,blk_fetch_request
7932759833,linux,blk_peek_request
7932760184,linux,cfq_dispatch_requests
7932760298,linux,ktime_get
7932760436,linux,rdtime
7932760547,sm,trap_vector
7932760842,sm,illegal_insn_trap
7932760944,sm,emulate_system_opcode
7932760980,sm,restore_mscratch
7932760981,sm,restore_regs
7932761228,linux,ktime_get
7932761258,linux,rdtime
7932761266,sm,trap_vector
7932761372,sm,illegal_insn_trap
7932761389,sm,emulate_system_opcode
7932761427,sm,restore_mscratch
7932761428,sm,restore_regs
7932761727,linux,cfq_should_idle.isra.12
7932762187,linux,cfq_dispatch_insert
7932762443,linux,cfq_find_next_rq
7932762559,linux,rb_next
7932762701,linux,rb_prev
7932762936,linux,rb_first
7932762980,linux,cfq_remove_request
7932763394,linux,elv_rb_del
7932763514,linux,rb_erase
7932763870,linux,rb_erase
7932764221,linux,elv_dispatch_sort
7932764495,linux,elv_rqhash_del.part.5
7932765280,linux,cfq_activate_request
7932765578,linux,blk_start_request
7932765939,linux,blk_add_timer
7932766255,linux,generic_blkdev_queue_requ
7932766817,linux,kmem_cache_alloc
7932767429,linux,blk_stop_queue
7932767542,linux,cancel_delayed_work
7932767549,linux,__cancel_work
7932767668,linux,try_to_grab_pending
7932767743,linux,del_timer
7932767879,linux,get_work_pool
7932768051,linux,__cpuidle_text_end
7932768199,linux,pwq_dec_nr_in_flight
7932768280,linux,put_pwq
7932768409,linux,set_work_pool_and_clear_p
7932768820,linux,_cond_resched
7932768894,linux,rcu_all_qs
7932769039,linux,rcu_all_qs
7932769127,linux,_raw_spin_lock_irq
7932769225,linux,pwq_dec_nr_in_flight
7932769254,linux,put_pwq
7932769460,linux,worker_enter_idle
7932769856,linux,schedule
7932769989,linux,__sched_text_start
7932770191,linux,rcu_note_context_switch
7932770250,linux,rcu_sched_qs
7932770346,linux,__cpuidle_text_end
7932770434,linux,update_rq_clock
7932770500,linux,sched_clock_cpu
7932770918,linux,deactivate_task
7932771116,linux,dequeue_task_fair
7932771300,linux,update_curr
7932771669,linux,__update_load_avg_se.isra
7932771868,linux,__update_load_avg_cfs_rq.
7932772114,linux,clear_buddies
7932772616,linux,wq_worker_sleeping
7932772681,linux,kthread_data
7932773005,linux,pick_next_task_fair
7932773197,linux,put_prev_task_fair
7932773417,linux,clear_buddies
7932773489,linux,set_next_entity
7932773627,linux,rb_erase_cached
7932773754,linux,rb_next
7932774027,linux,__update_load_avg_se.isra
7932774072,linux,__update_load_avg_cfs_rq.
7932774628,linux,__fstate_restore
7932774864,linux,__switch_to
7932775333,linux,finish_task_switch
7932775488,linux,handle_exception
7932776001,linux,riscv_intc_irq
7932776185,linux,irq_enter
7932776243,linux,rcu_irq_enter
7932776519,linux,irq_find_mapping
7932776704,linux,generic_handle_irq
7932776820,linux,radix_tree_lookup
7932776828,linux,__radix_tree_lookup
7932777103,linux,plic_chained_handle_irq
7932777658,linux,riscv_irq_mask
7932777712,linux,irq_find_mapping
7932777751,linux,generic_handle_irq
7932777764,linux,radix_tree_lookup
7932777771,linux,__radix_tree_lookup
7932777894,linux,handle_simple_irq
7932777957,linux,__cpuidle_text_end
7932778461,linux,handle_irq_event
7932778593,linux,handle_irq_event_percpu
7932778656,linux,__handle_irq_event_percpu
7932778838,linux,generic_blkdev_isr
7932778996,linux,__cpuidle_text_end
7932779239,linux,__blk_end_request_all
7932779416,linux,__blk_end_bidi_request
7932779531,linux,blk_update_bidi_request
7932779736,linux,blk_update_request
7932779856,linux,blk_status_to_errno
7932780150,linux,blk_account_io_completion
7932780556,linux,bio_advance
7932780888,linux,bio_endio
7932781184,linux,mpage_end_io
7932781448,linux,blk_status_to_errno
7932781537,linux,page_endio
7932781854,linux,unlock_page
7932781943,linux,blk_status_to_errno
7932781972,linux,page_endio
7932782087,linux,unlock_page
7932782219,linux,blk_status_to_errno
7932782251,linux,page_endio
7932782409,linux,unlock_page
7932782597,linux,bio_put
7932782716,linux,bio_free
7932782785,linux,bvec_free
7932783086,linux,kmem_cache_free
7932783651,linux,mempool_free
7932783865,linux,mempool_free_slab
7932783964,linux,kmem_cache_free
7932784674,linux,add_disk_randomness
7932784880,linux,add_timer_randomness
7932785099,sm,trap_vector
7932785544,sm,illegal_insn_trap
7932785667,sm,emulate_system_opcode
7932785806,sm,restore_mscratch
7932785807,sm,restore_regs
7932785943,linux,mix_pool_bytes
7932786065,linux,_raw_spin_lock_irqsave
7932786334,linux,_mix_pool_bytes
7932787899,linux,_raw_spin_unlock_irqresto
7932788175,linux,credit_entropy_bits
7932788267,linux,blk_finish_request
7932788450,linux,blk_delete_timer
7932788665,linux,blk_account_io_done
7932789182,linux,part_round_stats
7932789508,linux,part_dec_in_flight
7932790030,linux,__blk_put_request
7932790163,linux,elv_completed_request
7932790403,linux,cfq_completed_request
7932790586,linux,ktime_get
7932790856,linux,rdtime
7932790915,sm,trap_vector
7932790969,sm,illegal_insn_trap
7932790989,sm,emulate_system_opcode
7932791027,sm,restore_mscratch
7932791028,sm,restore_regs
7932791475,linux,nsecs_to_jiffies
7932791616,linux,ktime_get
7932791643,linux,rdtime
7932791651,sm,trap_vector
7932791699,sm,illegal_insn_trap
7932791716,sm,emulate_system_opcode
7932791751,sm,restore_mscratch
7932791752,sm,restore_regs
7932792075,linux,ktime_get
7932792154,linux,rdtime
7932792162,sm,trap_vector
7932792216,sm,illegal_insn_trap
7932792236,sm,emulate_system_opcode
7932792272,sm,restore_mscratch
7932792273,sm,restore_regs
7932792469,linux,jiffies_to_usecs
7932792614,linux,ktime_get
7932792641,linux,rdtime
7932792649,sm,trap_vector
7932792709,sm,illegal_insn_trap
7932792726,sm,emulate_system_opcode
7932792761,sm,restore_mscratch
7932792762,sm,restore_regs
7932792950,linux,cfq_close_cooperator
7932793123,linux,__sw_hweight32
7932793339,linux,ktime_get
7932793466,linux,rdtime
7932793474,sm,trap_vector
7932793580,sm,illegal_insn_trap
7932793600,sm,emulate_system_opcode
7932793634,sm,restore_mscratch
7932793635,sm,restore_regs
7932793969,linux,cfq_should_idle.isra.12
7932794408,linux,hrtimer_start_range_ns
7932794528,linux,lock_hrtimer_base.isra.1
7932794642,linux,_raw_spin_lock_irqsave
7932794886,linux,ktime_get
7932794913,linux,rdtime
7932794930,sm,trap_vector
7932795032,sm,illegal_insn_trap
7932795052,sm,emulate_system_opcode
7932795087,sm,restore_mscratch
7932795088,sm,restore_regs
7932795488,linux,timerqueue_add
7932795761,linux,rb_insert_color
7932795855,linux,_raw_spin_unlock_irqresto
7932796048,linux,kblockd_schedule_work
7932796072,linux,queue_work_on
7932796193,linux,__queue_work
7932796725,linux,get_work_pool
7932796890,linux,radix_tree_lookup
7932796898,linux,__radix_tree_lookup
7932797233,linux,__cpuidle_text_end
7932797644,linux,insert_work
7932797826,linux,get_pwq.isra.2
7932798010,linux,wake_up_process
7932798121,linux,try_to_wake_up
7932798336,linux,_raw_spin_lock_irqsave
7932799054,linux,find_next_bit
7932799113,linux,_find_next_bit
7932799729,linux,__cpuidle_text_end
7932799943,linux,update_rq_clock
7932800009,linux,sched_clock_cpu
7932800287,linux,ttwu_do_activate
7932800415,linux,activate_task
7932800542,linux,enqueue_task_fair
7932800894,linux,update_curr
7932801345,linux,__update_load_avg_se.isra
7932801767,linux,__update_load_avg_cfs_rq.
7932802621,linux,__enqueue_entity
7932802799,linux,rb_insert_color_cached
7932803204,linux,wq_worker_waking_up
7932803213,linux,kthread_data
7932803347,linux,ttwu_do_wakeup.isra.5
7932803411,linux,check_preempt_curr
7932803590,linux,check_preempt_wakeup
7932804019,linux,update_curr
7932804060,linux,wakeup_preempt_entity.isr
7932804182,linux,__calc_delta
7932804444,linux,set_next_buddy
7932804662,linux,resched_curr
7932805077,linux,_raw_spin_unlock_irqresto
7932805765,linux,elv_put_request
7932805977,linux,cfq_put_request
7932806202,linux,cfq_put_queue
7932806533,linux,put_io_context
7932806683,linux,mempool_free
7932806756,linux,free_request_simple
7932806818,linux,kmem_cache_free
7932807367,linux,freed_request
7932807594,linux,__freed_request
7932807853,linux,clear_wb_congested
7932808340,linux,blk_queue_exit
7932808731,linux,kfree
7932809525,linux,blk_start_queue_async
7932809594,linux,blk_run_queue_async
7932809736,linux,mod_delayed_work_on
7932809859,linux,try_to_grab_pending
7932810031,linux,del_timer
7932810280,linux,__queue_delayed_work
7932810550,linux,__queue_work
7932810728,linux,get_work_pool
7932810748,linux,radix_tree_lookup
7932810756,linux,__radix_tree_lookup
7932810942,linux,__cpuidle_text_end
7932811040,linux,insert_work
7932811190,linux,get_pwq.isra.2
7932811279,linux,wake_up_process
7932811338,linux,try_to_wake_up
7932811508,linux,_raw_spin_lock_irqsave
7932811600,linux,_raw_spin_unlock_irqresto
7932812392,linux,add_interrupt_randomness
7932812622,sm,trap_vector
7932812927,sm,illegal_insn_trap
7932812950,sm,emulate_system_opcode
7932813089,sm,restore_mscratch
7932813090,sm,restore_regs
7932814019,linux,note_interrupt
7932814446,linux,__cpuidle_text_end
7932814937,linux,riscv_irq_unmask
7932815181,linux,irq_exit
7932815355,linux,rcu_irq_exit
7932815648,linux,ret_from_exception
7932815711,linux,restore_all
7932816574,linux,__sched_text_start
7932816857,linux,rcu_note_context_switch
7932816919,linux,rcu_sched_qs
7932817367,linux,__cpuidle_text_end
7932817502,linux,update_rq_clock
7932817857,linux,pick_next_task_fair
7932818145,linux,put_prev_task_fair
7932818338,linux,update_curr
7932818431,linux,__enqueue_entity
7932818516,linux,rb_insert_color_cached
7932818837,linux,__update_load_avg_se.isra
7932819088,linux,__update_load_avg_cfs_rq.
7932819233,linux,wakeup_preempt_entity.isr
7932819372,linux,clear_buddies
7932819578,linux,set_next_entity
7932819803,linux,rb_erase_cached
7932820032,linux,rb_next
7932820251,linux,__update_load_avg_se.isra
7932820348,linux,__update_load_avg_cfs_rq.
7932821422,linux,__fstate_save
7932821781,linux,__switch_to
7932822204,linux,finish_task_switch
7932822593,linux,_raw_spin_lock_irq
7932823015,linux,process_one_work
7932823504,linux,set_work_pool_and_clear_p
7932823647,linux,cfq_kick_queue
7932823754,linux,_raw_spin_lock_irq
7932823830,linux,__blk_run_queue
7932824007,linux,generic_blkdev_rq_handler
7932824176,linux,blk_fetch_request
7932824335,linux,blk_peek_request
7932824799,linux,cfq_dispatch_requests
7932824916,linux,ktime_get
7932825095,linux,rdtime
7932825206,sm,trap_vector
7932825449,sm,illegal_insn_trap
7932825521,sm,emulate_system_opcode
7932825557,sm,restore_mscratch
7932825558,sm,restore_regs
7932826252,linux,_cond_resched
7932826378,linux,rcu_all_qs
7932826526,linux,rcu_all_qs
7932826562,linux,_raw_spin_lock_irq
7932826751,linux,pwq_dec_nr_in_flight
7932826881,linux,put_pwq
7932826996,linux,process_one_work
7932827236,linux,set_work_pool_and_clear_p
7932827371,linux,blk_delay_work
7932827383,linux,_raw_spin_lock_irq
7932827459,linux,__blk_run_queue
7932827492,linux,generic_blkdev_rq_handler
7932827512,linux,blk_fetch_request
7932827526,linux,blk_peek_request
7932827626,linux,cfq_dispatch_requests
7932827647,linux,ktime_get
7932827694,linux,rdtime
7932827712,sm,trap_vector
7932827811,sm,illegal_insn_trap
7932827831,sm,emulate_system_opcode
7932827868,sm,restore_mscratch
7932827869,sm,restore_regs
7932828060,linux,_cond_resched
7932828079,linux,rcu_all_qs
7932828121,linux,rcu_all_qs
7932828153,linux,_raw_spin_lock_irq
7932828197,linux,pwq_dec_nr_in_flight
7932828226,linux,put_pwq
7932828337,linux,worker_enter_idle
7932828717,linux,schedule
7932828831,linux,__sched_text_start
7932829033,linux,rcu_note_context_switch
7932829040,linux,rcu_sched_qs
7932829136,linux,__cpuidle_text_end
7932829176,linux,update_rq_clock
7932829247,linux,sched_clock_cpu
7932829515,linux,deactivate_task
7932829649,linux,dequeue_task_fair
7932829781,linux,update_curr
7932830132,linux,__update_load_avg_se.isra
7932830278,linux,__update_load_avg_cfs_rq.
7932830708,linux,clear_buddies
7932831317,linux,wq_worker_sleeping
7932831375,linux,kthread_data
7932831648,linux,pick_next_task_fair
7932831737,linux,put_prev_task_fair
7932832002,linux,clear_buddies
7932832024,linux,set_next_entity
7932832159,linux,rb_erase_cached
7932832322,linux,rb_next
7932832547,linux,__update_load_avg_se.isra
7932832646,linux,__update_load_avg_cfs_rq.
7932833147,linux,__fstate_restore
7932833381,linux,__switch_to
7932833568,linux,finish_task_switch
7932834475,linux,finish_wait
7932835217,linux,_raw_read_lock
7932836771,linux,__brelse
7932838437,linux,bdev_read_page
7932838874,linux,mpage_alloc
7932839010,linux,bio_alloc_bioset
7932839346,linux,mempool_alloc
7932839666,linux,mempool_alloc_slab
