cycle,env,symbol
4041719554,linux,bio_endio
4041719844,linux,bio_put
4041719963,linux,bio_free
4041720071,linux,bvec_free
4041720239,linux,mempool_free
4041720366,linux,mempool_free_slab
4041720465,linux,kmem_cache_free
4041721674,linux,add_disk_randomness
4041721931,linux,add_timer_randomness
4041722060,sm,trap_vector
4041722409,sm,illegal_insn_trap
4041722527,sm,emulate_system_opcode
4041722615,sm,restore_mscratch
4041722616,sm,restore_regs
4041722711,linux,mix_pool_bytes
4041722859,linux,_raw_spin_lock_irqsave
4041722992,linux,_mix_pool_bytes
4041724592,linux,_raw_spin_unlock_irqresto
4041724999,linux,credit_entropy_bits
4041725198,linux,blk_finish_request
4041725375,linux,blk_delete_timer
4041725550,linux,blk_account_io_done
4041725971,linux,part_round_stats
4041726122,linux,part_dec_in_flight
4041726542,linux,__blk_put_request
4041726723,linux,elv_completed_request
4041727110,linux,cfq_completed_request
4041727190,linux,ktime_get
4041727308,linux,rdtime
4041727367,sm,trap_vector
4041727421,sm,illegal_insn_trap
4041727441,sm,emulate_system_opcode
4041727479,sm,restore_mscratch
4041727480,sm,restore_regs
4041727869,linux,nsecs_to_jiffies
4041728111,linux,ktime_get
4041728135,linux,rdtime
4041728143,sm,trap_vector
4041728194,sm,illegal_insn_trap
4041728211,sm,emulate_system_opcode
4041728246,sm,restore_mscratch
4041728247,sm,restore_regs
4041728437,linux,ktime_get
4041728461,linux,rdtime
4041728469,sm,trap_vector
4041728517,sm,illegal_insn_trap
4041728534,sm,emulate_system_opcode
4041728569,sm,restore_mscratch
4041728570,sm,restore_regs
4041728769,linux,kblockd_schedule_work
4041728783,linux,queue_work_on
4041728904,linux,__queue_work
4041729483,linux,get_work_pool
4041729645,linux,radix_tree_lookup
4041729653,linux,__radix_tree_lookup
4041729851,linux,__cpuidle_text_end
4041730217,linux,insert_work
4041730399,linux,get_pwq.isra.2
4041730628,linux,wake_up_process
4041730739,linux,try_to_wake_up
4041730954,linux,_raw_spin_lock_irqsave
4041731714,linux,find_next_bit
4041731773,linux,_find_next_bit
4041732494,linux,__cpuidle_text_end
4041732520,linux,update_rq_clock
4041732631,linux,sched_clock_cpu
4041732855,linux,ttwu_do_activate
4041732933,linux,activate_task
4041733060,linux,enqueue_task_fair
4041733431,linux,update_curr
4041733804,linux,__update_load_avg_se.isra
4041734055,linux,__update_load_avg_cfs_rq.
4041734732,linux,__enqueue_entity
4041734910,linux,rb_insert_color_cached
4041735314,linux,wq_worker_waking_up
4041735375,linux,kthread_data
4041735567,linux,ttwu_do_wakeup.isra.5
4041735579,linux,check_preempt_curr
4041735755,linux,check_preempt_wakeup
4041736180,linux,update_curr
4041736321,linux,wakeup_preempt_entity.isr
4041736342,linux,__calc_delta
4041736698,linux,set_next_buddy
4041736866,linux,resched_curr
4041737194,linux,_raw_spin_unlock_irqresto
4041737790,linux,elv_put_request
4041737957,linux,cfq_put_request
4041738131,linux,cfq_put_queue
4041738273,linux,put_io_context
4041738427,linux,mempool_free
4041738554,linux,free_request_simple
4041738616,linux,kmem_cache_free
4041739198,linux,freed_request
4041739421,linux,__freed_request
4041739590,linux,clear_wb_congested
4041740070,linux,blk_queue_exit
4041740578,linux,kfree
4041741186,linux,blk_start_queue_async
4041741297,linux,blk_run_queue_async
4041741488,linux,mod_delayed_work_on
4041741611,linux,try_to_grab_pending
4041741786,linux,del_timer
4041742027,linux,__queue_delayed_work
4041742198,linux,__queue_work
4041742427,linux,get_work_pool
4041742498,linux,radix_tree_lookup
4041742558,linux,__radix_tree_lookup
4041742801,linux,__cpuidle_text_end
4041742941,linux,insert_work
4041743120,linux,get_pwq.isra.2
4041743206,linux,wake_up_process
4041743266,linux,try_to_wake_up
4041743339,linux,_raw_spin_lock_irqsave
4041743431,linux,_raw_spin_unlock_irqresto
4041744261,linux,add_interrupt_randomness
4041744581,sm,trap_vector
4041744783,sm,illegal_insn_trap
4041744906,sm,emulate_system_opcode
4041744997,sm,restore_mscratch
4041744998,sm,restore_regs
4041745796,linux,note_interrupt
4041746456,linux,__cpuidle_text_end
4041747043,linux,riscv_irq_unmask
4041747188,linux,irq_exit
4041747340,linux,rcu_irq_exit
4041747680,linux,ret_from_exception
4041747743,linux,restore_all
4041748421,linux,_raw_read_lock
4041749762,linux,__brelse
4041751389,linux,bdev_read_page
4041751693,linux,mpage_alloc
4041751829,linux,bio_alloc_bioset
4041752118,linux,mempool_alloc
4041752393,linux,mempool_alloc_slab
4041752505,linux,kmem_cache_alloc
4041752999,linux,memset
4041753630,linux,bio_add_page
4041754600,linux,add_to_page_cache_lru
4041754821,linux,radix_tree_maybe_preload
4041754885,linux,__radix_tree_preload
4041755361,linux,__add_to_page_cache_locke
4041755500,linux,_raw_spin_lock_irq
4041755681,linux,page_cache_tree_insert
4041755858,linux,__radix_tree_create
4041756672,linux,shmem_mapping
4041756797,linux,__radix_tree_replace
4041757027,linux,replace_slot
4041757254,linux,workingset_update_node
4041757381,linux,delete_node
4041757896,linux,__inc_node_page_state
4041757956,linux,__inc_node_state
4041758763,linux,lru_cache_add
4041758831,linux,__lru_cache_add
4041759308,linux,do_mpage_readpage
4041759569,linux,ext2_get_block
4041759693,linux,ext2_get_blocks.constprop
4041759925,linux,ext2_block_to_path
4041760283,linux,ext2_get_branch
4041760520,linux,__bread_gfp
4041760580,linux,__getblk_gfp
4041760756,linux,__find_get_block
4041761210,linux,mark_page_accessed
4041761645,linux,_raw_read_lock
4041762141,linux,__brelse
4041762768,linux,guard_bio_eod
4041762887,linux,__disk_get_part
4041763312,linux,submit_bio
4041763931,linux,generic_make_request
4041764049,linux,generic_make_request_chec
4041765071,linux,blk_queue_enter
4041765426,linux,blk_queue_bio
4041765542,linux,blk_queue_bounce
4041766339,linux,blk_queue_split
4041767683,linux,blk_attempt_plug_merge
4041768047,linux,_raw_spin_lock_irq
4041768181,linux,elv_merge
4041768402,linux,elv_bio_merge_ok
4041768464,linux,blk_rq_merge_ok
4041769015,linux,cfq_allow_bio_merge
4041769247,linux,ioc_lookup_icq
4041769547,linux,blk_try_merge
4041769816,linux,bio_attempt_back_merge
4041769931,linux,ll_back_merge_fn
4041770397,linux,bio_phys_segments
4041770917,linux,get_request
4041771339,linux,elv_may_queue
4041771457,linux,cfq_may_queue
4041771524,linux,ioc_lookup_icq
4041771658,linux,cfq_init_prio_data.isra.2
4041772086,linux,ioc_lookup_icq
4041772299,linux,mempool_alloc
4041772436,linux,alloc_request_simple
4041772498,linux,kmem_cache_alloc
4041773069,linux,blk_rq_init
4041773187,linux,memset
4041773851,linux,elv_set_request
4041773969,linux,cfq_set_request
4041774157,linux,_raw_spin_lock_irq
4041774764,linux,get_io_context
4041775050,linux,blk_init_request_from_bio
4041775234,linux,blk_rq_bio_prep
4041775306,linux,bio_phys_segments
4041775535,linux,blk_account_io_start
4041775764,linux,disk_map_sector_rcu
4041776221,linux,part_round_stats
4041776502,linux,part_inc_in_flight
4041776709,linux,blk_queue_exit
4041777267,linux,bdev_read_page
4041777481,linux,mpage_alloc
4041777617,linux,bio_alloc_bioset
4041777783,linux,mempool_alloc
4041777869,linux,mempool_alloc_slab
4041777878,linux,kmem_cache_alloc
4041778395,linux,memset
4041778727,linux,bio_add_page
4041779383,linux,add_to_page_cache_lru
4041779559,linux,radix_tree_maybe_preload
4041779623,linux,__radix_tree_preload
4041780005,linux,__add_to_page_cache_locke
4041780092,linux,_raw_spin_lock_irq
4041780279,linux,page_cache_tree_insert
4041780456,linux,__radix_tree_create
4041780963,linux,shmem_mapping
4041781099,linux,__radix_tree_replace
4041781329,linux,replace_slot
4041781447,linux,workingset_update_node
4041781544,linux,delete_node
4041781948,linux,__inc_node_page_state
4041782008,linux,__inc_node_state
4041782501,linux,lru_cache_add
4041782569,linux,__lru_cache_add
4041782870,linux,do_mpage_readpage
4041783789,linux,memset
4041787967,linux,bio_add_page
4041788225,linux,guard_bio_eod
4041788344,linux,__disk_get_part
4041788457,linux,submit_bio
4041788865,linux,generic_make_request
4041788931,linux,generic_make_request_chec
4041789526,linux,blk_queue_enter
4041790059,linux,blk_queue_bio
4041790123,linux,blk_queue_bounce
4041790735,linux,blk_queue_split
4041791718,linux,blk_attempt_plug_merge
4041791866,linux,blk_rq_merge_ok
4041792186,linux,blk_try_merge
4041792459,linux,_raw_spin_lock_irq
4041792487,linux,elv_merge
4041792715,linux,elv_rqhash_find
4041793169,linux,cfq_merge
4041793193,linux,ioc_lookup_icq
4041793605,linux,elv_rb_find
4041793895,linux,get_request
4041794073,linux,elv_may_queue
4041794205,linux,cfq_may_queue
4041794221,linux,ioc_lookup_icq
4041794355,linux,cfq_init_prio_data.isra.2
4041794589,linux,ioc_lookup_icq
4041794652,linux,mempool_alloc
4041794828,linux,alloc_request_simple
4041794838,linux,kmem_cache_alloc
4041795294,linux,blk_rq_init
4041795412,linux,memset
4041796076,linux,elv_set_request
4041796147,linux,cfq_set_request
4041796183,linux,_raw_spin_lock_irq
4041796510,linux,get_io_context
4041796558,linux,blk_init_request_from_bio
4041796688,linux,blk_rq_bio_prep
4041796718,linux,bio_phys_segments
4041796931,linux,blk_account_io_start
4041797060,linux,disk_map_sector_rcu
4041797373,linux,part_round_stats
4041797525,linux,part_inc_in_flight
4041797725,linux,blk_queue_exit
4041798632,linux,put_pages_list
4041798924,linux,blk_finish_plug
4041799040,linux,blk_flush_plug_list
4041799488,linux,list_sort
4041799710,linux,memset
4041800222,linux,merge
4041800398,linux,plug_rq_cmp
4041801103,linux,__cpuidle_text_end
4041801184,linux,__elv_add_request
4041801585,linux,elv_attempt_insert_merge
4041801704,linux,elv_rqhash_find
4041802066,linux,elv_rqhash_add
4041802506,linux,cfq_insert_request
4041802575,linux,cfq_init_prio_data.isra.2
4041802692,linux,ktime_get
4041803067,linux,rdtime
4041803178,sm,trap_vector
4041803619,sm,illegal_insn_trap
4041803737,sm,emulate_system_opcode
4041803917,sm,restore_mscratch
4041803918,sm,restore_regs
4041804206,linux,cfq_add_rq_rb
4041804393,linux,elv_rb_add
4041804577,linux,rb_insert_color
4041804869,linux,cfq_choose_req.isra.1.par
4041805210,linux,__cfq_update_io_thinktime
4041805275,linux,ktime_get
4041805347,linux,rdtime
4041805355,sm,trap_vector
4041805461,sm,illegal_insn_trap
4041805481,sm,emulate_system_opcode
4041805520,sm,restore_mscratch
4041805521,sm,restore_regs
4041805832,linux,__cfq_update_io_thinktime
4041805842,linux,ktime_get
4041805869,linux,rdtime
4041805877,sm,trap_vector
4041805931,sm,illegal_insn_trap
4041805951,sm,emulate_system_opcode
4041805986,sm,restore_mscratch
4041805987,sm,restore_regs
4041806927,linux,__elv_add_request
4041806971,linux,elv_attempt_insert_merge
4041807091,linux,blk_attempt_req_merge
4041807361,linux,cfq_allow_rq_merge
4041807486,linux,attempt_merge
4041807835,linux,elv_rqhash_find
4041808251,linux,elv_rqhash_add
4041808362,linux,cfq_insert_request
4041808380,linux,cfq_init_prio_data.isra.2
4041808393,linux,ktime_get
4041808423,linux,rdtime
4041808431,sm,trap_vector
4041808530,sm,illegal_insn_trap
4041808553,sm,emulate_system_opcode
4041808682,sm,restore_mscratch
4041808683,sm,restore_regs
4041808780,linux,cfq_add_rq_rb
4041808805,linux,elv_rb_add
4041808843,linux,rb_insert_color
4041808932,linux,cfq_choose_req.isra.1.par
4041809214,linux,__cfq_update_io_thinktime
4041809227,linux,ktime_get
4041809257,linux,rdtime
4041809265,sm,trap_vector
4041809319,sm,illegal_insn_trap
4041809339,sm,emulate_system_opcode
4041809378,sm,restore_mscratch
4041809379,sm,restore_regs
4041809558,linux,__cfq_update_io_thinktime
4041809568,linux,ktime_get
4041809592,linux,rdtime
4041809600,sm,trap_vector
4041809651,sm,illegal_insn_trap
4041809668,sm,emulate_system_opcode
4041809705,sm,restore_mscratch
4041809706,sm,restore_regs
4041810063,linux,__blk_run_queue
4041810195,linux,generic_blkdev_rq_handler
4041810319,linux,blk_fetch_request
4041810482,linux,blk_peek_request
4041811000,linux,cfq_dispatch_requests
4041811168,linux,ktime_get
4041811205,linux,rdtime
4041811213,sm,trap_vector
4041811363,sm,illegal_insn_trap
4041811386,sm,emulate_system_opcode
4041811424,sm,restore_mscratch
4041811425,sm,restore_regs
4041811725,linux,ktime_get
4041811749,linux,rdtime
4041811757,sm,trap_vector
4041811808,sm,illegal_insn_trap
4041811825,sm,emulate_system_opcode
4041811860,sm,restore_mscratch
4041811861,sm,restore_regs
4041812113,linux,cfq_should_idle.isra.12
4041812551,linux,cfq_dispatch_insert
4041812672,linux,cfq_find_next_rq
4041812743,linux,rb_next
4041812977,linux,rb_prev
4041813070,linux,cfq_choose_req.isra.1.par
4041813195,linux,cfq_remove_request
4041813375,linux,elv_rb_del
4041813495,linux,rb_erase
4041814001,linux,elv_dispatch_sort
4041814708,linux,cfq_activate_request
4041814979,linux,blk_start_request
4041815281,linux,blk_add_timer
4041815704,linux,generic_blkdev_queue_requ
4041816575,linux,kmem_cache_alloc
4041817048,linux,blk_stop_queue
4041817164,linux,cancel_delayed_work
4041817223,linux,__cancel_work
4041817342,linux,try_to_grab_pending
4041817512,linux,del_timer
4041817695,linux,get_work_pool
4041817960,linux,__cpuidle_text_end
4041818331,linux,pwq_dec_nr_in_flight
4041818555,linux,put_pwq
4041818707,linux,set_work_pool_and_clear_p
4041820153,linux,pagecache_get_page
4041820429,linux,find_get_entry
4041820605,linux,radix_tree_lookup_slot
4041820670,linux,__radix_tree_lookup
4041821912,linux,__lock_page_or_retry
4041822033,linux,up_read
4041822147,linux,__up_read
4041822213,linux,_raw_spin_lock_irqsave
4041822562,linux,_raw_spin_unlock_irqresto
4041822863,linux,wait_on_page_bit_killable
4041823140,linux,_raw_spin_lock_irq
4041823431,linux,io_schedule
4041823490,linux,io_schedule_prepare
4041823600,linux,handle_exception
4041823971,linux,riscv_intc_irq
4041824159,linux,irq_enter
4041824217,linux,rcu_irq_enter
4041824773,linux,irq_find_mapping
4041825006,linux,generic_handle_irq
4041825122,linux,radix_tree_lookup
4041825130,linux,__radix_tree_lookup
4041825591,linux,plic_chained_handle_irq
4041825874,linux,riscv_irq_mask
4041826035,linux,irq_find_mapping
4041826116,linux,generic_handle_irq
4041826126,linux,radix_tree_lookup
4041826133,linux,__radix_tree_lookup
4041826257,linux,handle_simple_irq
4041826320,linux,__cpuidle_text_end
4041826738,linux,handle_irq_event
4041826915,linux,handle_irq_event_percpu
4041826978,linux,__handle_irq_event_percpu
4041827166,linux,generic_blkdev_isr
4041827324,linux,__cpuidle_text_end
4041827605,linux,__blk_end_request_all
4041827878,linux,__blk_end_bidi_request
4041827993,linux,blk_update_bidi_request
4041828108,linux,blk_update_request
4041828228,linux,blk_status_to_errno
4041828654,linux,blk_account_io_completion
4041829269,linux,bio_advance
4041829653,linux,bio_endio
4041829969,linux,mpage_end_io
4041830188,linux,blk_status_to_errno
4041830277,linux,page_endio
4041830549,linux,unlock_page
4041830669,linux,wake_up_page_bit
4041830867,linux,_raw_spin_lock_irqsave
4041830950,linux,__wake_up_locked_key_book
4041831063,linux,__wake_up_common
4041831360,linux,wake_page_function
4041831536,linux,autoremove_wake_function
4041831647,linux,default_wake_function
4041831706,linux,try_to_wake_up
4041831926,linux,_raw_spin_lock_irqsave
4041832307,linux,__task_rq_lock
4041832438,linux,__cpuidle_text_end
4041832849,linux,update_rq_clock
4041832967,linux,sched_clock_cpu
4041833391,linux,ttwu_do_wakeup.isra.5
4041833455,linux,check_preempt_curr
4041833730,linux,check_preempt_wakeup
4041834445,linux,_raw_spin_unlock_irqresto
4041835036,linux,_raw_spin_unlock_irqresto
4041835101,linux,blk_status_to_errno
4041835137,linux,page_endio
4041835302,linux,unlock_page
4041835348,linux,blk_status_to_errno
4041835377,linux,page_endio
4041835407,linux,unlock_page
4041835488,linux,bio_put
4041835607,linux,bio_free
4041835719,linux,bvec_free
4041835885,linux,kmem_cache_free
4041836587,linux,mempool_free
4041836801,linux,mempool_free_slab
4041836810,linux,kmem_cache_free
4041837572,linux,add_disk_randomness
4041837733,linux,add_timer_randomness
4041837862,sm,trap_vector
4041838166,sm,illegal_insn_trap
4041838289,sm,emulate_system_opcode
4041838515,sm,restore_mscratch
4041838516,sm,restore_regs
4041838652,linux,mix_pool_bytes
4041838722,linux,_raw_spin_lock_irqsave
4041838940,linux,_mix_pool_bytes
4041840909,linux,_raw_spin_unlock_irqresto
4041841218,linux,credit_entropy_bits
4041841468,linux,blk_finish_request
4041841639,linux,blk_delete_timer
4041841911,linux,blk_account_io_done
4041842556,linux,part_round_stats
4041842759,linux,part_dec_in_flight
4041843188,linux,__blk_put_request
4041843421,linux,elv_completed_request
4041843672,linux,cfq_completed_request
4041843803,linux,ktime_get
4041844033,linux,rdtime
4041844092,sm,trap_vector
4041844198,sm,illegal_insn_trap
4041844218,sm,emulate_system_opcode
4041844254,sm,restore_mscratch
4041844255,sm,restore_regs
4041844778,linux,nsecs_to_jiffies
4041845110,linux,ktime_get
4041845137,linux,rdtime
4041845145,sm,trap_vector
4041845196,sm,illegal_insn_trap
4041845216,sm,emulate_system_opcode
4041845250,sm,restore_mscratch
4041845251,sm,restore_regs
4041845446,linux,ktime_get
4041845473,linux,rdtime
4041845481,sm,trap_vector
4041845529,sm,illegal_insn_trap
4041845546,sm,emulate_system_opcode
4041845580,sm,restore_mscratch
4041845581,sm,restore_regs
4041845909,linux,kblockd_schedule_work
4041845975,linux,queue_work_on
4041846417,linux,elv_put_request
4041846584,linux,cfq_put_request
4041846766,linux,cfq_put_queue
4041846953,linux,put_io_context
4041847025,linux,mempool_free
4041847159,linux,free_request_simple
4041847169,linux,kmem_cache_free
4041847692,linux,freed_request
4041847964,linux,__freed_request
4041848131,linux,clear_wb_congested
4041848707,linux,blk_queue_exit
4041849108,linux,kfree
4041849849,linux,blk_start_queue_async
4041850013,linux,blk_run_queue_async
4041850155,linux,mod_delayed_work_on
